player_id,game number,date,team,opponent,
					projected points,actual points,RMSE,
					projected assists,actual assists,RMSE
hillso01,9,2013-11-16 00:00:00,IND,CHI,1.098808,0.000000,1.207380,0.752372,2.000000,1.556576
hillso01,10,2013-11-23 00:00:00,IND,PHI,1.257311,1.000000,0.066209,0.906983,0.000000,0.822617
hillso01,11,2013-11-27 00:00:00,IND,CHA,1.212263,0.000000,1.469582,0.703601,1.000000,0.087852
hillso01,12,2013-11-29 00:00:00,IND,WAS,1.408303,6.000000,21.083683,0.820164,0.000000,0.672669
hillso01,13,2013-12-01 00:00:00,IND,LAC,1.734310,3.000000,1.601972,0.739404,0.000000,0.546719
hillso01,14,2013-12-02 00:00:00,IND,POR,1.549647,0.000000,2.401407,0.490790,0.000000,0.240874
hillso01,15,2013-12-07 00:00:00,IND,SAS,1.253982,0.000000,1.572471,0.499749,0.000000,0.249749
hillso01,16,2013-12-08 00:00:00,IND,OKC,1.529806,3.000000,2.161470,0.540724,1.000000,0.210935
hinriki01,1,2013-10-29 00:00:00,CHI,MIA,2.427728,6.000000,12.761126,1.577866,3.000000,2.022466
hinriki01,2,2013-10-31 00:00:00,CHI,NYK,5.466504,9.000000,12.485591,1.181215,1.000000,0.032839
hinriki01,3,2013-11-02 00:00:00,CHI,PHI,7.620122,9.000000,1.904063,3.019847,6.000000,8.881313
hinriki01,4,2013-11-06 00:00:00,CHI,IND,9.075912,12.000000,8.550288,2.977466,5.000000,4.090644
hinriki01,5,2013-11-08 00:00:00,CHI,UTA,5.360894,2.000000,11.295607,2.489278,2.000000,0.239393
hinriki01,6,2013-11-11 00:00:00,CHI,CLE,7.884019,6.000000,3.549527,4.653776,7.000000,5.504767
hinriki01,7,2013-11-15 00:00:00,CHI,TOR,5.740653,12.000000,39.179421,3.556703,4.000000,0.196512
hinriki01,8,2013-11-16 00:00:00,CHI,IND,7.750661,13.000000,27.555559,3.707788,8.000000,18.423087
hinriki01,9,2013-11-18 00:00:00,CHI,CHA,6.208649,2.000000,17.712730,4.189508,7.000000,7.898866
hinriki01,10,2013-11-21 00:00:00,CHI,DEN,7.017331,7.000000,0.000300,4.613691,4.000000,0.376617
hinriki01,11,2013-11-22 00:00:00,CHI,POR,8.398718,13.000000,21.171794,3.928717,3.000000,0.862515
hinriki01,12,2013-11-24 00:00:00,CHI,LAC,8.193606,9.000000,0.650271,5.380566,7.000000,2.622567
hinriki01,13,2013-11-25 00:00:00,CHI,UTA,6.792611,1.000000,33.554345,4.257901,4.000000,0.066513
hinriki01,14,2013-11-27 00:00:00,CHI,DET,7.552749,13.000000,29.672539,4.937974,7.000000,4.251952
hinriki01,15,2013-11-30 00:00:00,CHI,CLE,8.610570,12.000000,11.488237,5.604588,2.000000,12.993052
hinriki01,16,2013-12-02 00:00:00,CHI,NOP,9.178640,13.000000,14.602795,4.733124,11.000000,39.273739
hinriki01,17,2013-12-05 00:00:00,CHI,MIA,9.118546,13.000000,15.065686,4.708282,7.000000,5.251971
hinriki01,18,2013-12-07 00:00:00,CHI,DET,7.760107,3.000000,22.658617,5.170467,4.000000,1.369992
hinriki01,19,2013-12-10 00:00:00,CHI,MIL,7.887997,1.000000,47.444497,4.888697,6.000000,1.234994
hinriki01,20,2013-12-11 00:00:00,CHI,NYK,9.001717,11.000000,3.993137,4.438358,3.000000,2.068875
holidjr01,1,2013-10-30 00:00:00,NOP,IND,28.024596,24.000000,16.197375,4.418531,5.000000,0.338106
holidjr01,2,2013-11-01 00:00:00,NOP,ORL,21.170925,17.000000,17.396614,4.966778,5.000000,0.001104
holidjr01,3,2013-11-02 00:00:00,NOP,CHA,20.832622,14.000000,46.684730,6.322144,8.000000,2.815200
holidjr01,4,2013-11-05 00:00:00,NOP,PHO,14.382030,3.000000,129.550617,6.375988,9.000000,6.885438
holidjr01,5,2013-11-06 00:00:00,NOP,MEM,14.026701,11.000000,9.160920,5.401047,3.000000,5.765025
holidjr01,6,2013-11-08 00:00:00,NOP,LAL,16.221327,13.000000,10.376947,8.576114,13.000000,19.570767
holidjr01,7,2013-11-10 00:00:00,NOP,PHO,14.894586,16.000000,1.221940,6.955035,7.000000,0.002022
holidjr01,8,2013-11-12 00:00:00,NOP,LAL,15.573689,7.000000,73.508135,8.474112,5.000000,12.069454
holidjr01,9,2013-11-13 00:00:00,NOP,UTA,11.533929,19.000000,55.742214,5.788858,6.000000,0.044581
holidjr01,10,2013-11-16 00:00:00,NOP,PHI,17.841118,14.000000,14.754190,9.873865,12.000000,4.520450
holidjr01,11,2013-11-20 00:00:00,NOP,UTA,12.501560,14.000000,2.245322,6.464801,4.000000,6.075245
holidjr01,12,2013-11-22 00:00:00,NOP,CLE,14.534810,15.000000,0.216402,9.199496,11.000000,3.241816
holidjr01,13,2013-11-25 00:00:00,NOP,SAS,13.566492,12.000000,2.453897,6.386596,7.000000,0.376265
holidjr01,14,2013-11-26 00:00:00,NOP,GSW,14.360131,17.000000,6.968907,6.527351,7.000000,0.223397
holidjr01,15,2013-11-29 00:00:00,NOP,PHI,17.808231,20.000000,4.803851,10.254093,13.000000,7.540005
holidjr01,16,2013-12-01 00:00:00,NOP,NYK,14.791252,11.000000,14.373592,6.822062,9.000000,4.743414
holidjr01,17,2013-12-02 00:00:00,NOP,CHI,14.146268,19.000000,23.558710,7.791284,12.000000,17.713287
holidjr01,18,2013-12-04 00:00:00,NOP,DAL,15.585781,26.000000,108.455957,8.521938,9.000000,0.228543
holidjr01,19,2013-12-06 00:00:00,NOP,OKC,16.022795,16.000000,0.000520,8.706528,6.000000,7.325296
holidjr01,20,2013-12-11 00:00:00,NOP,DET,14.032232,19.000000,24.678717,8.131470,8.000000,0.017284
holliry01,1,2013-10-29 00:00:00,LAC,LAL,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
holliry01,2,2013-10-31 00:00:00,LAC,GSW,3.024701,4.000000,0.951208,0.000000,0.000000,0.000000
holliry01,3,2013-11-01 00:00:00,LAC,SAC,1.910380,0.000000,3.649551,0.000000,0.000000,0.000000
holliry01,4,2013-11-04 00:00:00,LAC,HOU,1.351947,2.000000,0.419973,0.000000,0.000000,0.000000
holliry01,5,2013-11-11 00:00:00,LAC,MIN,2.906324,7.000000,16.758180,0.202435,1.000000,0.636110
holliry01,6,2013-11-13 00:00:00,LAC,OKC,2.690627,4.000000,1.714458,0.106183,0.000000,0.011275
holliry01,7,2013-11-16 00:00:00,LAC,BRK,2.337450,4.000000,2.764074,0.068663,0.000000,0.004715
holliry01,8,2013-11-18 00:00:00,LAC,MEM,2.166225,1.000000,1.360082,0.078226,0.000000,0.006119
holliry01,9,2013-11-20 00:00:00,LAC,MIN,3.204099,5.000000,3.225260,0.092271,0.000000,0.008514
holliry01,10,2013-11-21 00:00:00,LAC,OKC,2.917686,5.000000,4.336030,0.089174,0.000000,0.007952
holliry01,11,2013-11-23 00:00:00,LAC,SAC,5.001792,4.000000,1.003588,0.119507,0.000000,0.014282
holliry01,12,2013-11-24 00:00:00,LAC,CHI,2.621106,2.000000,0.385772,0.083876,0.000000,0.007035
holliry01,13,2013-11-27 00:00:00,LAC,NYK,3.947514,4.000000,0.002755,0.089804,0.000000,0.008065
holliry01,14,2013-11-29 00:00:00,LAC,SAC,4.552865,3.000000,2.411390,0.089402,0.000000,0.007993
holliry01,15,2013-12-01 00:00:00,LAC,IND,2.707059,3.000000,0.085815,0.071908,0.000000,0.005171
holliry01,16,2013-12-04 00:00:00,LAC,ATL,2.951199,2.000000,0.904780,0.035995,0.000000,0.001296
holliry01,17,2013-12-05 00:00:00,LAC,MEM,2.629412,0.000000,6.913805,0.042161,0.000000,0.001778
holliry01,18,2013-12-07 00:00:00,LAC,CLE,3.033943,0.000000,9.204808,0.104537,0.000000,0.010928
holliry01,19,2013-12-09 00:00:00,LAC,PHI,2.898937,1.000000,3.605962,0.060508,0.000000,0.003661
holliry01,20,2013-12-11 00:00:00,LAC,BOS,2.471185,0.000000,6.106755,0.043588,0.000000,0.001900
horfoal01,1,2013-10-30 00:00:00,ATL,DAL,14.088172,11.000000,9.536805,8.012485,3.000000,25.125005
horfoal01,2,2013-11-01 00:00:00,ATL,TOR,32.925638,22.000000,119.369574,0.871902,1.000000,0.016409
horfoal01,3,2013-11-03 00:00:00,ATL,LAL,14.930745,12.000000,8.589266,3.581680,2.000000,2.501710
horfoal01,4,2013-11-05 00:00:00,ATL,SAC,29.960843,27.000000,8.766592,1.152042,1.000000,0.023117
horfoal01,5,2013-11-07 00:00:00,ATL,DEN,12.405305,21.000000,73.868782,2.660746,5.000000,5.472111
horfoal01,6,2013-11-09 00:00:00,ATL,ORL,22.001356,15.000000,49.018993,3.199743,7.000000,14.441956
horfoal01,7,2013-11-11 00:00:00,ATL,CHA,20.901966,24.000000,9.597816,4.095385,4.000000,0.009098
horfoal01,8,2013-11-13 00:00:00,ATL,NYK,19.963892,23.000000,9.217953,3.539350,0.000000,12.526996
horfoal01,9,2013-11-15 00:00:00,ATL,PHI,23.940215,20.000000,15.525292,5.753217,3.000000,7.580207
horfoal01,10,2013-11-16 00:00:00,ATL,NYK,21.777106,12.000000,95.591807,4.021522,2.000000,4.086551
horfoal01,11,2013-11-19 00:00:00,ATL,MIA,22.060407,12.000000,101.211794,3.260123,2.000000,1.587911
horfoal01,12,2013-11-20 00:00:00,ATL,DET,20.242320,10.000000,104.905121,3.629636,2.000000,2.655715
horfoal01,13,2013-11-22 00:00:00,ATL,DET,21.357937,17.000000,18.991613,4.346873,3.000000,1.814067
horfoal01,14,2013-11-23 00:00:00,ATL,BOS,19.103287,18.000000,1.217241,2.328156,0.000000,5.420311
horfoal01,15,2013-11-26 00:00:00,ATL,ORL,14.687925,15.000000,0.097391,1.919632,3.000000,1.167195
horfoal01,16,2013-11-27 00:00:00,ATL,HOU,17.760960,14.000000,14.144820,2.922150,2.000000,0.850360
horfoal01,17,2013-11-29 00:00:00,ATL,DAL,22.198497,17.000000,27.024370,1.811302,2.000000,0.035607
horfoal01,18,2013-11-30 00:00:00,ATL,WAS,19.128691,16.000000,9.788710,2.404297,0.000000,5.780642
horfoal01,19,2013-12-02 00:00:00,ATL,SAS,17.221085,18.000000,0.606709,3.261762,3.000000,0.068519
horfoal01,20,2013-12-04 00:00:00,ATL,LAC,26.378187,21.000000,28.924895,2.418041,2.000000,0.174758
horfoal01,21,2013-12-06 00:00:00,ATL,CLE,18.857404,22.000000,9.875910,4.813574,4.000000,0.661903
horfoal01,22,2013-12-10 00:00:00,ATL,OKC,15.884134,7.000000,78.927837,2.259041,2.000000,0.067102
howardw01,1,2013-10-30 00:00:00,HOU,CHA,40.590403,17.000000,556.507121,3.477528,2.000000,2.183088
howardw01,2,2013-11-01 00:00:00,HOU,DAL,26.102025,13.000000,171.663056,1.330572,0.000000,1.770422
howardw01,3,2013-11-02 00:00:00,HOU,UTA,15.852406,15.000000,0.726596,0.865813,1.000000,0.018006
howardw01,4,2013-11-04 00:00:00,HOU,LAC,24.346166,13.000000,128.735475,0.000000,0.000000,0.000000
howardw01,5,2013-11-05 00:00:00,HOU,POR,27.427574,29.000000,2.472525,1.314868,2.000000,0.469406
howardw01,6,2013-11-07 00:00:00,HOU,LAL,21.487920,15.000000,42.093104,2.081754,2.000000,0.006684
howardw01,7,2013-11-09 00:00:00,HOU,LAC,25.579060,21.000000,20.967789,0.252965,0.000000,0.063991
howardw01,8,2013-11-11 00:00:00,HOU,TOR,20.777100,18.000000,7.712287,0.488704,2.000000,2.284016
howardw01,9,2013-11-13 00:00:00,HOU,PHI,18.627356,23.000000,19.120016,3.006350,6.000000,8.961941
howardw01,10,2013-11-14 00:00:00,HOU,NYK,17.043485,7.000000,100.871590,2.189725,2.000000,0.035996
howardw01,11,2013-11-16 00:00:00,HOU,DEN,16.016795,25.000000,80.697970,1.446105,1.000000,0.199010
howardw01,12,2013-11-19 00:00:00,HOU,BOS,18.716717,10.000000,75.981160,1.691609,2.000000,0.095105
howardw01,13,2013-11-20 00:00:00,HOU,DAL,27.726128,33.000000,27.813729,1.313574,1.000000,0.098328
howardw01,14,2013-11-23 00:00:00,HOU,MIN,18.310007,11.000000,53.436200,1.710037,4.000000,5.243932
howardw01,15,2013-11-25 00:00:00,HOU,MEM,15.020995,15.000000,0.000441,1.275639,1.000000,0.075977
howardw01,16,2013-11-27 00:00:00,HOU,ATL,16.579751,11.000000,31.133624,1.036082,4.000000,8.784812
howardw01,17,2013-11-29 00:00:00,HOU,BRK,15.535597,12.000000,12.500446,1.218398,2.000000,0.610902
howardw01,18,2013-11-30 00:00:00,HOU,SAS,15.773785,13.000000,7.693884,2.378256,1.000000,1.899590
howardw01,19,2013-12-02 00:00:00,HOU,UTA,17.246407,15.000000,5.046343,1.594914,2.000000,0.164094
howardw01,20,2013-12-04 00:00:00,HOU,PHO,9.381055,15.000000,31.572547,0.806870,0.000000,0.651039
howardw01,21,2013-12-06 00:00:00,HOU,GSW,17.073972,22.000000,24.265754,1.445565,1.000000,0.198528
howardw01,22,2013-12-08 00:00:00,HOU,ORL,15.333189,20.000000,21.779129,1.405436,3.000000,2.542635
hummero01,1,2013-11-01 00:00:00,MIN,OKC,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
hummero01,2,2013-11-06 00:00:00,MIN,GSW,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
hummero01,3,2013-11-08 00:00:00,MIN,DAL,0.648711,2.000000,1.825981,0.000000,0.000000,0.000000
hummero01,4,2013-11-10 00:00:00,MIN,LAL,0.958472,2.000000,1.084781,0.000000,0.000000,0.000000
hummero01,5,2013-11-13 00:00:00,MIN,CLE,2.680725,10.000000,53.571787,0.175502,1.000000,0.679797
hummero01,6,2013-11-15 00:00:00,MIN,DEN,3.032045,0.000000,9.193295,0.351330,1.000000,0.420772
hummero01,7,2013-11-16 00:00:00,MIN,BOS,3.333522,8.000000,21.776021,0.435060,1.000000,0.319158
hummero01,8,2013-11-19 00:00:00,MIN,WAS,3.387982,7.000000,13.046674,0.574420,1.000000,0.181118
hummero01,9,2013-11-20 00:00:00,MIN,LAC,3.494852,4.000000,0.255174,0.453152,0.000000,0.205347
hummero01,10,2013-11-22 00:00:00,MIN,BRK,3.699138,5.000000,1.692242,0.402411,1.000000,0.357113
hummero01,11,2013-11-23 00:00:00,MIN,HOU,3.306786,0.000000,10.934831,0.364033,1.000000,0.404454
hummero01,12,2013-11-25 00:00:00,MIN,IND,2.627376,0.000000,6.903103,0.291729,0.000000,0.085106
hummero01,13,2013-11-27 00:00:00,MIN,DEN,3.398570,0.000000,11.550275,0.474482,0.000000,0.225133
hummero01,14,2013-12-01 00:00:00,MIN,OKC,2.708504,0.000000,7.335992,0.405723,0.000000,0.164611
hummero01,15,2013-12-07 00:00:00,MIN,MIA,2.822655,8.000000,26.804902,0.390950,0.000000,0.152842
hummero01,16,2013-12-10 00:00:00,MIN,DET,3.646961,8.000000,18.948950,0.420853,0.000000,0.177117
hummero01,17,2013-12-11 00:00:00,MIN,PHI,3.892839,10.000000,37.297421,0.409712,0.000000,0.167864
humphkr01,1,2013-10-30 00:00:00,BOS,TOR,10.038709,8.000000,4.156335,0.000000,0.000000,0.000000
humphkr01,2,2013-11-06 00:00:00,BOS,UTA,5.747575,2.000000,14.044315,0.000000,0.000000,0.000000
humphkr01,3,2013-11-08 00:00:00,BOS,ORL,3.125855,0.000000,9.770969,0.000000,0.000000,0.000000
humphkr01,4,2013-11-09 00:00:00,BOS,MIA,4.371060,9.000000,21.427084,0.000000,0.000000,0.000000
humphkr01,5,2013-11-13 00:00:00,BOS,CHA,4.086488,1.000000,9.526410,0.000000,0.000000,0.000000
humphkr01,6,2013-11-16 00:00:00,BOS,MIN,3.832470,4.000000,0.028066,0.000000,0.000000,0.000000
humphkr01,7,2013-11-19 00:00:00,BOS,HOU,4.129177,6.000000,3.499978,0.000000,0.000000,0.000000
humphkr01,8,2013-11-20 00:00:00,BOS,SAS,3.645547,4.000000,0.125637,0.110639,1.000000,0.790963
humphkr01,9,2013-11-22 00:00:00,BOS,IND,3.742623,4.000000,0.066243,0.134137,1.000000,0.749718
humphkr01,10,2013-11-23 00:00:00,BOS,ATL,3.604930,2.000000,2.575800,0.184452,0.000000,0.034022
humphkr01,11,2013-11-25 00:00:00,BOS,CHA,4.546907,4.000000,0.299107,0.169923,0.000000,0.028874
humphkr01,12,2013-11-27 00:00:00,BOS,MEM,4.222837,8.000000,14.266962,0.137656,0.000000,0.018949
humphkr01,13,2013-11-29 00:00:00,BOS,CLE,4.773200,9.000000,17.865835,0.220111,1.000000,0.608227
humphkr01,14,2013-11-30 00:00:00,BOS,MIL,4.191253,2.000000,4.801589,0.212057,0.000000,0.044968
humphkr01,15,2013-12-03 00:00:00,BOS,MIL,4.306520,5.000000,0.480915,0.413921,3.000000,6.687802
humphkr01,16,2013-12-06 00:00:00,BOS,DEN,6.172118,18.000000,139.898796,0.501525,2.000000,2.245428
humphkr01,17,2013-12-08 00:00:00,BOS,NYK,4.733868,6.000000,1.603090,0.487250,2.000000,2.288411
humphkr01,18,2013-12-10 00:00:00,BOS,BRK,5.191996,4.000000,1.420854,0.532811,1.000000,0.218265
ibakase01,1,2013-10-30 00:00:00,OKC,UTA,10.124802,8.000000,4.514785,0.000000,0.000000,0.000000
ibakase01,2,2013-11-01 00:00:00,OKC,MIN,8.034128,9.000000,0.932908,0.223483,1.000000,0.602978
ibakase01,3,2013-11-03 00:00:00,OKC,PHO,9.405064,9.000000,0.164077,0.420001,0.000000,0.176401
ibakase01,4,2013-11-06 00:00:00,OKC,DAL,9.969164,17.000000,49.432653,0.574150,1.000000,0.181348
ibakase01,5,2013-11-08 00:00:00,OKC,DET,10.941402,11.000000,0.003434,0.908805,2.000000,1.190706
ibakase01,6,2013-11-10 00:00:00,OKC,WAS,12.620932,25.000000,153.241335,0.740366,0.000000,0.548141
ibakase01,7,2013-11-13 00:00:00,OKC,LAC,12.780981,13.000000,0.047969,0.758082,1.000000,0.058524
ibakase01,8,2013-11-14 00:00:00,OKC,GSW,12.429614,27.000000,212.296140,0.675180,0.000000,0.455868
ibakase01,9,2013-11-16 00:00:00,OKC,MIL,14.054024,15.000000,0.894871,0.541594,1.000000,0.210136
ibakase01,10,2013-11-18 00:00:00,OKC,DEN,17.777135,6.000000,138.700910,1.129326,4.000000,8.240769
ibakase01,11,2013-11-21 00:00:00,OKC,LAC,13.871655,17.000000,9.786541,1.062557,1.000000,0.003913
ibakase01,12,2013-11-24 00:00:00,OKC,UTA,15.365245,17.000000,2.672423,0.799185,0.000000,0.638696
ibakase01,13,2013-11-27 00:00:00,OKC,SAS,12.136950,17.000000,23.649256,0.868655,2.000000,1.279942
ibakase01,14,2013-11-29 00:00:00,OKC,GSW,14.598531,18.000000,11.569993,0.981706,0.000000,0.963746
ibakase01,15,2013-12-01 00:00:00,OKC,MIN,13.843891,15.000000,1.336588,0.885534,1.000000,0.013102
ibakase01,16,2013-12-03 00:00:00,OKC,SAC,13.379995,13.000000,0.144396,0.859048,1.000000,0.019868
ibakase01,17,2013-12-04 00:00:00,OKC,POR,14.959739,13.000000,3.840578,0.763923,1.000000,0.055732
ibakase01,18,2013-12-06 00:00:00,OKC,NOP,15.479709,17.000000,2.311284,1.026675,0.000000,1.054061
ibakase01,19,2013-12-08 00:00:00,OKC,IND,12.854795,13.000000,0.021085,0.646612,1.000000,0.124883
ibakase01,20,2013-12-10 00:00:00,OKC,ATL,13.812545,19.000000,26.909688,0.870397,1.000000,0.016797
ibakase01,21,2013-12-11 00:00:00,OKC,MEM,14.012684,12.000000,4.050898,0.807619,3.000000,4.806536
iguodan01,1,2013-10-30 00:00:00,GSW,LAL,10.053561,7.000000,9.324232,5.507674,4.000000,2.273082
iguodan01,2,2013-10-31 00:00:00,GSW,LAC,15.662684,14.000000,2.764517,10.802975,11.000000,0.038819
iguodan01,3,2013-11-02 00:00:00,GSW,SAC,10.909818,5.000000,34.925949,9.242246,5.000000,17.996654
iguodan01,4,2013-11-04 00:00:00,GSW,PHI,16.319640,32.000000,245.873678,5.948637,3.000000,8.694463
iguodan01,5,2013-11-06 00:00:00,GSW,MIN,16.498421,20.000000,12.261058,6.428947,6.000000,0.183996
iguodan01,6,2013-11-08 00:00:00,GSW,SAS,14.365960,9.000000,28.793525,4.942937,2.000000,8.660881
iguodan01,7,2013-11-09 00:00:00,GSW,MEM,15.902126,19.000000,9.596825,4.477179,4.000000,0.227700
iguodan01,8,2013-11-12 00:00:00,GSW,DET,14.267595,8.000000,39.282750,5.412141,11.000000,31.224170
iguodan01,9,2013-11-14 00:00:00,GSW,OKC,14.410852,14.000000,0.168799,6.918049,9.000000,4.334522
iguodan01,10,2013-11-16 00:00:00,GSW,UTA,12.447236,16.000000,12.622129,5.179619,3.000000,4.750737
iguodan01,11,2013-11-18 00:00:00,GSW,UTA,12.433794,11.000000,2.055765,5.021182,4.000000,1.042812
iguodan01,12,2013-11-20 00:00:00,GSW,MEM,13.429445,7.000000,41.337769,6.313799,14.000000,59.077684
iguodan01,13,2013-11-22 00:00:00,GSW,LAL,13.768173,6.000000,60.344505,7.367059,6.000000,1.868851
ilyaser01,1,2013-10-30 00:00:00,MIL,NYK,6.792941,10.000000,10.285225,0.587191,1.000000,0.170412
ilyaser01,2,2013-11-01 00:00:00,MIL,BOS,7.827939,5.000000,7.997241,0.595074,1.000000,0.163965
ilyaser01,3,2013-11-02 00:00:00,MIL,TOR,11.934008,14.000000,4.268322,1.254566,2.000000,0.555672
ilyaser01,4,2013-11-20 00:00:00,MIL,POR,8.227976,5.000000,10.419827,1.499377,4.000000,6.253116
ilyaser01,5,2013-11-22 00:00:00,MIL,PHI,11.254438,19.000000,59.993731,3.612626,6.000000,5.699553
ilyaser01,6,2013-11-23 00:00:00,MIL,CHA,11.397473,7.000000,19.337771,2.230067,0.000000,4.973200
ilyaser01,7,2013-11-25 00:00:00,MIL,DET,9.341533,2.000000,53.898114,2.389468,1.000000,1.930622
ilyaser01,8,2013-11-27 00:00:00,MIL,WAS,8.724520,12.000000,10.728770,2.930464,4.000000,1.143908
ilyaser01,9,2013-11-29 00:00:00,MIL,CHA,8.951855,0.000000,80.135710,2.086277,0.000000,4.352552
ilyaser01,10,2013-12-03 00:00:00,MIL,BOS,8.355243,7.000000,1.836683,1.978622,0.000000,3.914945
ilyaser01,11,2013-12-04 00:00:00,MIL,DET,10.357654,22.000000,135.544211,2.025360,1.000000,1.051364
ilyaser01,12,2013-12-06 00:00:00,MIL,WAS,8.825107,7.000000,3.331016,2.174699,2.000000,0.030520
ilyaser01,13,2013-12-07 00:00:00,MIL,BRK,8.517700,4.000000,20.409614,1.593607,2.000000,0.165155
ilyaser01,14,2013-12-10 00:00:00,MIL,CHI,8.237621,10.000000,3.105980,1.674439,1.000000,0.454868
ilyaser01,15,2013-12-11 00:00:00,MIL,SAS,7.655735,8.000000,0.118518,1.629858,2.000000,0.137005
irvinky01,1,2013-10-30 00:00:00,CLE,BRK,18.071723,15.000000,9.435480,9.884478,9.000000,0.782302
irvinky01,2,2013-11-01 00:00:00,CLE,CHA,16.761899,16.000000,0.580490,6.196538,7.000000,0.645551
irvinky01,3,2013-11-02 00:00:00,CLE,IND,17.627745,15.000000,6.905043,6.035013,5.000000,1.071253
irvinky01,4,2013-11-04 00:00:00,CLE,MIN,15.734887,15.000000,0.540060,7.716931,6.000000,2.947853
irvinky01,5,2013-11-06 00:00:00,CLE,MIL,18.941585,29.000000,101.171720,5.642449,8.000000,5.558045
irvinky01,6,2013-11-08 00:00:00,CLE,PHI,20.109049,10.000000,102.192864,8.984618,9.000000,0.000237
irvinky01,7,2013-11-09 00:00:00,CLE,PHI,26.449551,39.000000,157.513759,10.589053,12.000000,1.990770
irvinky01,8,2013-11-11 00:00:00,CLE,CHI,17.717523,16.000000,2.949886,6.575913,4.000000,6.635329
irvinky01,9,2013-11-13 00:00:00,CLE,MIN,21.922338,20.000000,3.695384,7.934061,2.000000,35.213085
irvinky01,10,2013-11-15 00:00:00,CLE,CHA,16.659148,18.000000,1.797884,6.373582,10.000000,13.150908
irvinky01,11,2013-11-16 00:00:00,CLE,WAS,24.194073,41.000000,282.439173,7.775904,5.000000,7.705641
irvinky01,12,2013-11-20 00:00:00,CLE,WAS,24.582489,28.000000,11.679382,7.683370,6.000000,2.833736
irvinky01,13,2013-11-22 00:00:00,CLE,NOP,22.502612,22.000000,0.252619,5.061118,2.000000,9.370443
irvinky01,14,2013-11-23 00:00:00,CLE,SAS,20.790749,15.000000,33.532779,5.455041,4.000000,2.117145
irvinky01,15,2013-11-27 00:00:00,CLE,MIA,21.794461,16.000000,33.575782,5.637302,3.000000,6.955360
irvinky01,16,2013-11-29 00:00:00,CLE,BOS,18.533151,17.000000,2.350551,5.186288,3.000000,4.779856
irvinky01,17,2013-11-30 00:00:00,CLE,CHI,19.587904,19.000000,0.345631,5.527499,6.000000,0.223257
irvinky01,18,2013-12-04 00:00:00,CLE,DEN,19.608289,23.000000,11.503705,5.469089,4.000000,2.158223
irvinky01,19,2013-12-06 00:00:00,CLE,ATL,21.548663,0.000000,464.344891,6.600877,4.000000,6.764564
irvinky01,20,2013-12-07 00:00:00,CLE,LAC,17.696163,20.000000,5.307663,6.193818,6.000000,0.037565
irvinky01,21,2013-12-10 00:00:00,CLE,NYK,22.432116,37.000000,212.223254,5.354307,11.000000,31.873852
jackja01,1,2013-10-30 00:00:00,CLE,BRK,14.457378,12.000000,6.038707,3.294826,3.000000,0.086922
jackja01,2,2013-11-01 00:00:00,CLE,CHA,14.599073,15.000000,0.160742,2.323702,3.000000,0.457379
jackja01,3,2013-11-02 00:00:00,CLE,IND,13.412482,8.000000,29.294963,2.586434,3.000000,0.171037
jackja01,4,2013-11-04 00:00:00,CLE,MIN,9.544112,2.000000,56.913627,4.001372,5.000000,0.997258
jackja01,5,2013-11-06 00:00:00,CLE,MIL,9.049868,6.000000,9.301696,2.579405,2.000000,0.335711
jackja01,6,2013-11-08 00:00:00,CLE,PHI,11.261004,13.000000,3.024105,3.879780,3.000000,0.774013
jackja01,7,2013-11-09 00:00:00,CLE,PHI,14.461599,20.000000,30.673881,4.538204,5.000000,0.213256
jackja01,8,2013-11-11 00:00:00,CLE,CHI,8.915915,2.000000,47.829880,2.739964,1.000000,3.027474
jackja01,9,2013-11-13 00:00:00,CLE,MIN,10.522709,6.000000,20.454894,3.839017,5.000000,1.347881
jackja01,10,2013-11-15 00:00:00,CLE,CHA,8.200099,11.000000,7.839447,2.921225,3.000000,0.006205
jackja01,11,2013-11-16 00:00:00,CLE,WAS,11.166530,13.000000,3.361611,3.736433,4.000000,0.069468
jackja01,12,2013-11-20 00:00:00,CLE,WAS,11.446863,14.000000,6.518509,3.980485,6.000000,4.078440
jackja01,13,2013-11-22 00:00:00,CLE,NOP,11.172095,19.000000,61.276092,2.798496,4.000000,1.443612
