Position,Name,Team,Opponent,Game Time,Avg Fantasy Points,Price,Starter,Injury Status
OF,Junior Lake,CHC,CHC @ SF, 4:05 PM,5.1,5300,"",
OF,Justin Ruggiano,CHC,CHC @ SF, 4:05 PM,3.4,5300,"",15-Day DL
OF,Darin Ruf,PHI,PHI vs COL, 5:05 PM,0.0,5300,"",
C,Derek Norris,OAK,OAK vs DET, 4:05 PM,6.0,5300,"",
C,Wilson Ramos,WAS,WAS vs MIA, 1:35 PM,2.6,5200,"",
OF,Dexter Fowler,HOU,HOU @ KC, 8:10 PM,5.8,5200,"",
OF,Jackie Bradley,BOS,BOS @ ATL, 1:10 PM,3.6,5200,"",
2B,Rickie Weeks,MIL,MIL vs BAL, 2:10 PM,2.6,5200,"",
2B,Kolten Wong,STL,STL vs NYY, 4:15 PM,5.1,5200,"",
3B,Nick Castellanos,DET,DET @ OAK, 4:05 PM,3.8,5200,"",
OF,Michael Choice,TEX,TEX @ MIN, 2:10 PM,2.8,5200,"",
OF,Nate Schierholtz,CHC,CHC @ SF, 4:05 PM,3.0,5200,"",
OF,Matt Joyce,TB,TB @ TOR, 7:07 PM,4.7,5200,"",
2B,Rafael Furcal,MIA,MIA @ WAS, 1:35 PM,0,5200,"",60-Day DL
3B,Jimmy Paredes,KC,KC vs HOU, 8:10 PM,3.5,5200,"",
OF,Michael Saunders,SEA,SEA vs LAA, 4:10 PM,4.1,5200,"",
C,Yan Gomes,CLE,CLE @ CHW, 2:10 PM,5.5,5200,"",
C,Miguel Montero,ARI,ARI vs SD, 8:10 PM,5.0,5200,"",
OF,Jon Jay,STL,STL vs NYY, 4:15 PM,3.1,5100,"",
OF,Eric Young,NYM,NYM vs PIT, 1:10 PM,6.2,5100,"",
OF,Michael Morse,SF,SF vs CHC, 4:05 PM,6.5,5100,"",
OF,Dayan Viciedo,CHW,CHW vs CLE, 2:10 PM,5.2,5100,"",
OF,Dustin Ackley,SEA,SEA vs LAA, 4:10 PM,4.7,5100,"",
OF,Gerardo Parra,ARI,ARI vs SD, 8:10 PM,5.1,5100,"",
1B,Juan Francisco,TOR,TOR vs TB, 7:07 PM,8.1,5100,"",
C,Jarrod Saltalamacchia,MIA,MIA @ WAS, 1:35 PM,5.1,5100,"",
OF,Mike Carp,BOS,BOS @ ATL, 1:10 PM,2.4,5100,"",
DH,Raul Ibanez,LAA,LAA @ SEA, 4:10 PM,3.6,5100,"",
C,Mike Zunino,SEA,SEA vs LAA, 4:10 PM,5.0,5100,"",
2B,Dan Uggla,ATL,ATL vs BOS, 1:10 PM,2.5,5000,"",
C,Carlos Ruiz,PHI,PHI vs COL, 5:05 PM,5.5,5000,"",
C,Russell Martin,PIT,PIT @ NYM, 1:10 PM,6.5,5000,"",
3B,Danny Valencia,KC,KC vs HOU, 8:10 PM,4.1,5000,"",Day-To-Day
3B,Kelly Johnson,NYY,NYY @ STL, 4:15 PM,3.3,5000,"",
OF,Anthony Gose,TOR,TOR vs TB, 7:07 PM,4.8,5000,"",
3B,Kevin Kouzmanoff,TEX,TEX @ MIN, 2:10 PM,8.8,5000,"",15-Day DL
1B,Justin Smoak,SEA,SEA vs LAA, 4:10 PM,5.0,5000,"",
2B,Marco Scutaro,SF,SF vs CHC, 4:05 PM,0,5000,"",60-Day DL
SS,Charlie Culberson,COL,COL @ PHI, 5:05 PM,1.5,5000,"",
OF,Andy Dirks,DET,DET @ OAK, 4:05 PM,0,5000,"",60-Day DL
3B,Yangervis Solarte,NYY,NYY @ STL, 4:15 PM,6.4,5000,"",
3B,Michael Almanzar,BAL,BAL @ MIL, 2:10 PM,0,5000,"",15-Day DL
C,Salvador Perez,KC,KC vs HOU, 8:10 PM,4.4,5000,"",
OF,Stefen Romero,SEA,SEA vs LAA, 4:10 PM,2.7,4900,"",
OF,Logan Morrison,SEA,SEA vs LAA, 4:10 PM,1.0,4900,"",15-Day DL
SS,Andrelton Simmons,ATL,ATL vs BOS, 1:10 PM,3.3,4900,"",
3B,Brock Holt,BOS,BOS @ ATL, 1:10 PM,5.7,4900,"",
SS,Derek Jeter,NYY,NYY @ STL, 4:15 PM,3.6,4900,"",
OF,Zoilo Almonte,NYY,NYY @ STL, 4:15 PM,2.8,4900,"",
3B,Cody Asche,PHI,PHI vs COL, 5:05 PM,4.6,4900,"",15-Day DL
SS,Luis Sardinas,TEX,TEX @ MIN, 2:10 PM,1.6,4900,"",
OF,Brandon Guyer,TB,TB @ TOR, 7:07 PM,2.8,4800,"",
C,John Jaso,OAK,OAK vs DET, 4:05 PM,4.9,4800,"",Day-To-Day
2B,Grant Green,LAA,LAA @ SEA, 4:10 PM,4.5,4800,"",
OF,Jonny Gomes,BOS,BOS @ ATL, 1:10 PM,5.0,4800,"",
3B,Ed Lucas,MIA,MIA @ WAS, 1:35 PM,4.1,4800,"",
1B,Mitch Moreland,TEX,TEX @ MIN, 2:10 PM,4.7,4800,"",
SS,Danny Santana,MIN,MIN vs TEX, 2:10 PM,4.7,4800,"",
OF,LJ Hoes,,No Team,"",2.3,4800,"",
OF,Jarrod Dyson,KC,KC vs HOU, 8:10 PM,3.4,4800,"",
C,JR Murphy,NYY,NYY @ STL, 4:15 PM,3.9,4800,"",
OF,Ryan Ludwick,CIN,CIN @ LAD, 8:10 PM,3.7,4800,"",
OF,Peter Bourjos,STL,STL vs NYY, 4:15 PM,3.3,4800,"",Day-To-Day
OF,Kevin Pillar,TOR,TOR vs TB, 7:07 PM,2.1,4800,"",
C,Chris Gimenez,TEX,TEX @ MIN, 2:10 PM,7.0,4800,"",
2B,Jonathan Schoop,BAL,BAL @ MIL, 2:10 PM,3.1,4800,"",
OF,Grady Sizemore,BOS,BOS @ ATL, 1:10 PM,3.8,4800,"",
OF,Daniel Nava,BOS,BOS @ ATL, 1:10 PM,2.1,4700,"",
C,Geovany Soto,TEX,TEX @ MIN, 2:10 PM,0,4700,"",60-Day DL
2B,Omar Infante,KC,KC vs HOU, 8:10 PM,5.7,4700,"",15-Day DL
OF,Ichiro Suzuki,NYY,NYY @ STL, 4:15 PM,3.1,4700,"",
OF,Alex Presley,HOU,HOU @ KC, 8:10 PM,2.1,4700,"",
2B,Steve Tolleson,TOR,TOR vs TB, 7:07 PM,4.5,4700,"",
3B,Chris Johnson,ATL,ATL vs BOS, 1:10 PM,2.9,4700,"",
OF,Aaron Hicks,MIN,MIN vs TEX, 2:10 PM,3.1,4700,"",
DH,Delmon Young,BAL,BAL @ MIL, 2:10 PM,2.7,4700,"",
OF,Engel Beltre,TEX,TEX @ MIN, 2:10 PM,0,4700,"",15-Day DL
C,Hank Conger,LAA,LAA @ SEA, 4:10 PM,6.1,4700,"",
OF,Juan Lagares,NYM,NYM vs PIT, 1:10 PM,5.3,4700,"",
3B,Cesar Hernandez,PHI,PHI vs COL, 5:05 PM,1.1,4700,"",
SS,Brandon Crawford,SF,SF vs CHC, 4:05 PM,5.3,4700,"",
DH,Nolan Reimold,BAL,BAL @ MIL, 2:10 PM,0,4700,"",60-Day DL
1B,Eric Campbell,NYM,NYM vs PIT, 1:10 PM,4.7,4700,"",
OF,James Jones,SEA,SEA vs LAA, 4:10 PM,4.9,4700,"",
3B,Matt Dominguez,HOU,HOU @ KC, 8:10 PM,4.5,4700,"",
3B,Michael Olt,CHC,CHC @ SF, 4:05 PM,4.0,4600,"",
OF,Ryan Kalish,CHC,CHC @ SF, 4:05 PM,2.5,4600,"",
2B,Danny Espinosa,WAS,WAS vs MIA, 1:35 PM,3.5,4600,"",
OF,Josh Harrison,PIT,PIT @ NYM, 1:10 PM,4.3,4600,"",
1B,CJ Cron,LAA,LAA @ SEA, 4:10 PM,4.4,4600,"",
OF,Jim Adduci,TEX,TEX @ MIN, 2:10 PM,4.2,4600,"",15-Day DL
SS,Zach Walters,,No Team,"",1.7,4600,"",
3B,Casey Mcgehee,MIA,MIA @ WAS, 1:35 PM,4.9,4600,"",
OF,Will Venable,SD,SD @ ARI, 8:10 PM,2.1,4600,"",
SS,Eduardo Nunez,MIN,MIN vs TEX, 2:10 PM,2.9,4500,"",
C,Chris Iannetta,LAA,LAA @ SEA, 4:10 PM,6.4,4500,"",
OF,Gregor Blanco,SF,SF vs CHC, 4:05 PM,2.3,4500,"",
2B,Tim Beckham,TB,TB @ TOR, 7:07 PM,0,4500,"",15-Day DL
3B,Conor Gillaspie,CHW,CHW vs CLE, 2:10 PM,5.7,4500,"",
C,Erik Kratz,TOR,TOR vs TB, 7:07 PM,2.6,4500,"",
2B,Scooter Gennett,MIL,MIL vs BAL, 2:10 PM,3.9,4500,"",
OF,Moises Sierra,CHW,CHW vs CLE, 2:10 PM,1.3,4500,"",
OF,Sean Rodriguez,TB,TB @ TOR, 7:07 PM,5.4,4500,"",
3B,David Freese,LAA,LAA @ SEA, 4:10 PM,3.6,4500,"",
C,Kurt Suzuki,MIN,MIN vs TEX, 2:10 PM,5.5,4500,"",
2B,DJ LeMahieu,COL,COL @ PHI, 5:05 PM,3.7,4500,"",
C,Welington Castillo,CHC,CHC @ SF, 4:05 PM,4.3,4500,"",
OF,Chris Denorfia,SD,SD @ ARI, 8:10 PM,3.8,4500,"",
1B,Yonder Alonso,SD,SD @ ARI, 8:10 PM,2.8,4500,"",
1B,James Loney,TB,TB @ TOR, 7:07 PM,5.1,4400,"",
OF,Jose Tabata,PIT,PIT @ NYM, 1:10 PM,2.0,4400,"",
2B,Alberto Callaspo,OAK,OAK vs DET, 4:05 PM,3.7,4400,"",
OF,David Dejesus,TB,TB @ TOR, 7:07 PM,4.3,4400,"",
3B,Eric Chavez,ARI,ARI vs SD, 8:10 PM,3.0,4400,"",
1B,Tyler Moore,WAS,WAS vs MIA, 1:35 PM,2.4,4400,"",
1B,Paul Konerko,CHW,CHW vs CLE, 2:10 PM,2.0,4400,"",
2B,Brian Roberts,NYY,NYY @ STL, 4:15 PM,4.2,4400,"",
C,Tyler Flowers,CHW,CHW vs CLE, 2:10 PM,4.5,4400,"",
OF,Donald Lutz,CIN,CIN @ LAD, 8:10 PM,0.0,4400,"",
OF,Brandon Barnes,COL,COL @ PHI, 5:05 PM,3.0,4400,"",
OF,David Lough,BAL,BAL @ MIL, 2:10 PM,1.9,4400,"",
OF,Francisco Peguero,BAL,BAL @ MIL, 2:10 PM,0,4400,"",15-Day DL
SS,Jake Elmore,OAK,OAK vs DET, 4:05 PM,0,4400,"",
1B,Kyle Blanks,OAK,OAK vs DET, 4:05 PM,0.0,4400,"",
OF,Steve Pearce,BAL,BAL @ MIL, 2:10 PM,5.7,4300,"",
OF,Nate Mclouth,WAS,WAS vs MIA, 1:35 PM,1.0,4300,"",
SS,Andrew Romine,DET,DET @ OAK, 4:05 PM,2.4,4300,"",
3B,Juan Uribe,LAD,LAD vs CIN, 8:10 PM,5.3,4300,"",15-Day DL
OF,Chris Parmelee,MIN,MIN vs TEX, 2:10 PM,4.0,4300,"",
SS,Jason Bartlett,,No Team,"",2.7,4300,"",
C,Anthony Recker,NYM,NYM vs PIT, 1:10 PM,3.6,4300,"",
OF,Elian Herrera,MIL,MIL vs BAL, 2:10 PM,0.8,4300,"",
2B,Cole Figueroa,TB,TB @ TOR, 7:07 PM,1.5,4300,"",
2B,Willie Bloomquist,SEA,SEA vs LAA, 4:10 PM,1.6,4300,"",
C,Adrian Nieto,CHW,CHW vs CLE, 2:10 PM,1.8,4200,"",
OF,Tyler Colvin,SF,SF vs CHC, 4:05 PM,5.8,4200,"",
OF,Collin Cowgill,LAA,LAA @ SEA, 4:10 PM,3.7,4200,"",
C,AJ Ellis,LAD,LAD vs CIN, 8:10 PM,1.6,4200,"",
2B,Logan Forsythe,TB,TB @ TOR, 7:07 PM,1.7,4200,"",
OF,Skip Schumaker,CIN,CIN @ LAD, 8:10 PM,3.8,4200,"",
C,Dioner Navarro,TOR,TOR vs TB, 7:07 PM,3.8,4200,"",
OF,Alfredo Marte,ARI,ARI vs SD, 8:10 PM,2.5,4200,"",
OF,Jason Kubel,MIN,MIN vs TEX, 2:10 PM,3.7,4200,"",
1B,Marc Krauss,HOU,HOU @ KC, 8:10 PM,3.0,4100,"",
1B,Gaby Sanchez,PIT,PIT @ NYM, 1:10 PM,3.8,4100,"",
C,Ryan Doumit,ATL,ATL vs BOS, 1:10 PM,1.4,4100,"",
2B,Mark Ellis,STL,STL vs NYY, 4:15 PM,2.2,4100,"",
2B,Justin Turner,LAD,LAD vs CIN, 8:10 PM,2.8,4100,"",
2B,Brandon Hicks,SF,SF vs CHC, 4:05 PM,4.6,4100,"",
OF,John Mayberry,PHI,PHI vs COL, 5:05 PM,2.0,4100,"",
2B,Leury Garcia,CHW,CHW vs CLE, 2:10 PM,2.3,4100,"",
C,Gerald Laird,ATL,ATL vs BOS, 1:10 PM,1.7,4000,"",
C,Robinson Chirinos,TEX,TEX @ MIN, 2:10 PM,2.9,4000,"",
SS,Yunel Escobar,TB,TB @ TOR, 7:07 PM,2.9,4000,"",
1B,Jesus Guzman,HOU,HOU @ KC, 8:10 PM,1.5,4000,"",
SS,Jordy Mercer,PIT,PIT @ NYM, 1:10 PM,1.5,4000,"",
2B,Eric Sogard,OAK,OAK vs DET, 4:05 PM,2.3,3900,"",
C,Jordan Pacheco,COL,COL @ PHI, 5:05 PM,3.4,3900,"",
2B,Tyler Pastornicky,ATL,ATL vs BOS, 1:10 PM,1.2,3900,"",
OF,Nyjer Morgan,CLE,CLE @ CHW, 2:10 PM,6.6,3900,"",60-Day DL
OF,Scott Hairston,WAS,WAS vs MIA, 1:35 PM,3.1,3900,"",
OF,Travis Snider,PIT,PIT @ NYM, 1:10 PM,2.1,3800,"",
SS,Eduardo Escobar,MIN,MIN vs TEX, 2:10 PM,4.6,3800,"",
OF,Logan Schafer,MIL,MIL vs BAL, 2:10 PM,2.1,3800,"",
C,Martin Maldonado,MIL,MIL vs BAL, 2:10 PM,5.5,3800,"",
OF,Chris Heisey,CIN,CIN @ LAD, 8:10 PM,3.1,3800,"",
2B,Justin Sellers,CLE,CLE @ CHW, 2:10 PM,1.0,3800,"",
C,Francisco Cervelli,NYY,NYY @ STL, 4:15 PM,1.4,3800,"",60-Day DL
2B,Maicer Izturis,TOR,TOR vs TB, 7:07 PM,2.7,3800,"",60-Day DL
OF,Craig Gentry,OAK,OAK vs DET, 4:05 PM,3.9,3800,"",
OF,Cole Gillespie,SEA,SEA vs LAA, 4:10 PM,1.7,3800,"",
OF,Ryan Sweeney,CHC,CHC @ SF, 4:05 PM,1.8,3800,"",15-Day DL
OF,Chris Coghlan,CHC,CHC @ SF, 4:05 PM,0.0,3800,"",
2B,Darwin Barney,CHC,CHC @ SF, 4:05 PM,1.7,3800,"",
2B,Pedro Ciriaco,KC,KC vs HOU, 8:10 PM,3.2,3800,"",
C,John Buck,SEA,SEA vs LAA, 4:10 PM,2.3,3700,"",
2B,Stephen Lombardozzi,,No Team,"",2.6,3700,"",
SS,Jose Iglesias,DET,DET @ OAK, 4:05 PM,0,3700,"",60-Day DL
SS,Cliff Pennington,ARI,ARI vs SD, 8:10 PM,2.1,3700,"",Day-To-Day
C,Jose Lobaton,WAS,WAS vs MIA, 1:35 PM,2.9,3700,"",
SS,Adeiny Hechavarria,MIA,MIA @ WAS, 1:35 PM,3.6,3700,"",
OF,Jordan Schafer,ATL,ATL vs BOS, 1:10 PM,0.8,3600,"",
C,Brayan Pena,CIN,CIN @ LAD, 8:10 PM,3.6,3600,"",
C,Josh Thole,TOR,TOR vs TB, 7:07 PM,3.4,3600,"",
SS,Ruben Tejada,NYM,NYM vs PIT, 1:10 PM,1.8,3500,"",
C,Francisco Pena,,No Team,"",0.0,3500,"",
C,Hector Sanchez,SF,SF vs CHC, 4:05 PM,3.5,3500,"",
SS,Ehire Adrianza,SF,SF vs CHC, 4:05 PM,0.4,3500,"",
1B,Lyle Overbay,MIL,MIL vs BAL, 2:10 PM,2.2,3500,"",
C,Carlos Corporan,HOU,HOU @ KC, 8:10 PM,2.7,3400,"",
1B,Kevin Frandsen,WAS,WAS vs MIA, 1:35 PM,1.9,3400,"",
SS,Brendan Ryan,NYY,NYY @ STL, 4:15 PM,1.5,3400,"",
C,Tuffy Gosewisch,ARI,ARI vs SD, 8:10 PM,3.1,3400,"",
C,Bryan Holaday,DET,DET @ OAK, 4:05 PM,3.2,3400,"",
C,Chris Herrmann,,No Team,"",0.0,3300,"",
C,Steve Clevenger,BAL,BAL @ MIL, 2:10 PM,3.7,3300,"",
OF,Alexi Amarista,SD,SD @ ARI, 8:10 PM,2.1,3300,"",
2B,Donovan Solano,MIA,MIA @ WAS, 1:35 PM,0.3,3200,"",
OF,Tony Gwynn,PHI,PHI vs COL, 5:05 PM,1.6,3200,"",
C,Rene Rivera,SD,SD @ ARI, 8:10 PM,3.7,3100,"",
SS,Marwin Gonzalez,HOU,HOU @ KC, 8:10 PM,1.9,3100,"",
SS,Daniel Descalso,STL,STL vs NYY, 4:15 PM,0.5,3100,"",
C,Ryan Hanigan,TB,TB @ TOR, 7:07 PM,3.3,3100,"",
C,Brett Hayes,KC,KC vs HOU, 8:10 PM,0.0,3000,"",
SS,Erisbel Arruebarrena,LAD,LAD vs CIN, 8:10 PM,3.3,3000,"",
SS,Reid Brignac,PHI,PHI vs COL, 5:05 PM,0.0,3000,"",
C,Wil Nieves,PHI,PHI vs COL, 5:05 PM,4.8,3000,"",
C,Juan Centeno,NYM,NYM vs PIT, 1:10 PM,3.5,3000,"",
SS,Jonathan Herrera,BOS,BOS @ ATL, 1:10 PM,1.2,3000,"",
3B,Jeff Bianchi,,No Team,"",0.0,3000,"",
3B,Ramiro Pena,ATL,ATL vs BOS, 1:10 PM,2.0,3000,"",
C,David Ross,BOS,BOS @ ATL, 1:10 PM,1.9,3000,"",
OF,Shane Robinson,STL,STL vs NYY, 4:15 PM,0.5,3000,"",
2B,Ramon Santiago,CIN,CIN @ LAD, 8:10 PM,1.5,3000,"",
DH,Jason Giambi,CLE,CLE @ CHW, 2:10 PM,2.0,3000,"",
SS,Clint Barmes,PIT,PIT @ NYM, 1:10 PM,2.5,3000,"",
C,Tony Cruz,STL,STL vs NYY, 4:15 PM,3.3,3000,"",
SS,Nick Punto,OAK,OAK vs DET, 4:05 PM,2.6,3000,"",Day-To-Day
2B,John Mcdonald,LAA,LAA @ SEA, 4:10 PM,1.1,3000,"",
3B,Ian Stewart,LAA,LAA @ SEA, 4:10 PM,3.1,3000,"",15-Day DL
3B,Jack Hannahan,CIN,CIN @ LAD, 8:10 PM,0,3000,"",60-Day DL
C,John Baker,CHC,CHC @ SF, 4:05 PM,0.5,3000,"",
OF,Roger Bernadina,CIN,CIN @ LAD, 8:10 PM,1.0,3000,"",
2B,Joaquin Arias,SF,SF vs CHC, 4:05 PM,0.0,3000,"",
C,Drew Butera,LAD,LAD vs CIN, 8:10 PM,3.9,3000,"",
OF,Dan Robertson,TEX,TEX @ MIN, 2:10 PM,0.6,3000,"",Day-To-Day
OF,Don Kelly,DET,DET @ OAK, 4:05 PM,2.9,3000,"",
SS,Danny Worth,DET,DET @ OAK, 4:05 PM,2.3,3000,"",
C,Chris Stewart,PIT,PIT @ NYM, 1:10 PM,2.4,3000,"",
C,Caleb Joseph,BAL,BAL @ MIL, 2:10 PM,0.0,3000,"",
OF,Bobby Abreu,NYM,NYM vs PIT, 1:10 PM,1.9,3000,"",
OF,Reed Johnson,MIA,MIA @ WAS, 1:35 PM,3.3,3000,"",
C,Jose Molina,TB,TB @ TOR, 7:07 PM,0.0,3000,"",
2B,Chone Figgins,LAD,LAD vs CIN, 8:10 PM,2.0,3000,"",
1B,Greg Dobbs,WAS,WAS vs MIA, 1:35 PM,0.2,3000,"",
1B,Jeff Baker,MIA,MIA @ WAS, 1:35 PM,3.2,3000,"",
C,Jeff Mathis,MIA,MIA @ WAS, 1:35 PM,3.7,3000,"",
